# BEGIN PLOT
LegendOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100006_13000GeV_177523/Rivet.yoda.gz/tttt_ttH/Inclusive_InvM_ttbar34 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_InvM_ttbar34
DrawOnly=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100006_13000GeV_177523/Rivet.yoda.gz/tttt_ttH/Inclusive_InvM_ttbar34 //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100022_13000GeV_353862/Rivet.yoda.gz/tttt_ttH/Inclusive_InvM_ttbar34
RatioPlotReference=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100006_13000GeV_177523/Rivet.yoda.gz/tttt_ttH/Inclusive_InvM_ttbar34
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100006_13000GeV_177523/Rivet.yoda.gz/tttt_ttH/Inclusive_InvM_ttbar34
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/dust/atlas/group/top/BS4Tops/r21/atlas-run3-multitops-bsm-joboptions/output/100006_13000GeV_177523/Rivet.yoda.gz/tttt_ttH/Inclusive_InvM_ttbar34
ScaledBy=9.99999999999960746e-05
Title=ttH(tt) 1.6 TeV
# xlow	 xhigh	 val	 errminus	 errplus
1.500000e+02	1.550000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.550000e+02	1.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+02	1.650000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.650000e+02	1.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.700000e+02	1.750000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.750000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	1.850000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.850000e+02	1.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.900000e+02	1.950000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.950000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.050000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.050000e+02	2.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.100000e+02	2.150000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.150000e+02	2.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e+02	2.250000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.250000e+02	2.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.300000e+02	2.350000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.350000e+02	2.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+02	2.450000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.450000e+02	2.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+02	2.550000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+02	2.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e+02	2.650000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.650000e+02	2.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.700000e+02	2.750000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.750000e+02	2.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e+02	2.850000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.850000e+02	2.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e+02	2.950000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.950000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	3.050000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.050000e+02	3.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.100000e+02	3.150000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+02	3.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+02	3.250000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.250000e+02	3.300000e+02	6.648980e-09	6.648979e-09	6.648979e-09
3.300000e+02	3.350000e+02	6.648980e-09	6.648979e-09	6.648979e-09
3.350000e+02	3.400000e+02	6.648980e-09	6.648979e-09	6.648979e-09
3.400000e+02	3.450000e+02	3.989388e-08	1.628661e-08	1.628661e-08
3.450000e+02	3.500000e+02	2.194164e-07	3.819548e-08	3.819548e-08
3.500000e+02	3.550000e+02	3.191510e-07	4.606549e-08	4.606549e-08
3.550000e+02	3.600000e+02	3.789918e-07	5.019870e-08	5.019870e-08
3.600000e+02	3.650000e+02	3.523960e-07	4.840531e-08	4.840531e-08
3.650000e+02	3.700000e+02	5.119714e-07	5.834457e-08	5.834457e-08
3.700000e+02	3.750000e+02	5.385674e-07	5.984082e-08	5.984082e-08
3.750000e+02	3.800000e+02	5.119714e-07	5.834457e-08	5.834457e-08
3.800000e+02	3.850000e+02	4.986736e-07	5.758186e-08	5.758186e-08
3.850000e+02	3.900000e+02	4.853756e-07	5.680891e-08	5.680891e-08
3.900000e+02	3.950000e+02	5.851102e-07	6.237296e-08	6.237296e-08
3.950000e+02	4.000000e+02	6.648980e-07	6.648979e-08	6.648979e-08
4.000000e+02	4.050000e+02	6.316532e-07	6.480623e-08	6.480623e-08
4.050000e+02	4.100000e+02	7.180898e-07	6.909822e-08	6.909822e-08
4.100000e+02	4.150000e+02	6.316532e-07	6.480623e-08	6.480623e-08
4.150000e+02	4.200000e+02	5.917592e-07	6.272635e-08	6.272635e-08
4.200000e+02	4.250000e+02	5.784612e-07	6.201756e-08	6.201756e-08
4.250000e+02	4.300000e+02	4.853756e-07	5.680891e-08	5.680891e-08
4.300000e+02	4.350000e+02	5.385674e-07	5.984082e-08	5.984082e-08
4.350000e+02	4.400000e+02	6.449510e-07	6.548487e-08	6.548487e-08
4.400000e+02	4.450000e+02	6.316532e-07	6.480623e-08	6.480623e-08
4.450000e+02	4.500000e+02	4.853756e-07	5.680891e-08	5.680891e-08
4.500000e+02	4.550000e+02	4.853756e-07	5.680891e-08	5.680891e-08
4.550000e+02	4.600000e+02	6.117062e-07	6.377479e-08	6.377479e-08
4.600000e+02	4.650000e+02	5.518654e-07	6.057509e-08	6.057509e-08
4.650000e+02	4.700000e+02	5.385674e-07	5.984082e-08	5.984082e-08
4.700000e+02	4.750000e+02	6.781960e-07	6.715141e-08	6.715141e-08
4.750000e+02	4.800000e+02	6.715470e-07	6.682143e-08	6.682143e-08
4.800000e+02	4.850000e+02	6.316532e-07	6.480623e-08	6.480623e-08
4.850000e+02	4.900000e+02	5.718122e-07	6.166011e-08	6.166011e-08
4.900000e+02	4.950000e+02	6.383020e-07	6.514645e-08	6.514645e-08
4.950000e+02	5.000000e+02	6.183552e-07	6.412045e-08	6.412045e-08
5.000000e+02	5.050000e+02	5.585144e-07	6.093891e-08	6.093891e-08
5.050000e+02	5.100000e+02	4.587796e-07	5.523058e-08	5.523058e-08
5.100000e+02	5.150000e+02	5.851102e-07	6.237296e-08	6.237296e-08
5.150000e+02	5.200000e+02	5.917592e-07	6.272635e-08	6.272635e-08
5.200000e+02	5.250000e+02	4.720776e-07	5.602530e-08	5.602530e-08
5.250000e+02	5.300000e+02	5.119714e-07	5.834457e-08	5.834457e-08
5.300000e+02	5.350000e+02	5.784612e-07	6.201756e-08	6.201756e-08
5.350000e+02	5.400000e+02	5.984082e-07	6.307776e-08	6.307776e-08
5.400000e+02	5.450000e+02	5.319184e-07	5.947029e-08	5.947029e-08
5.450000e+02	5.500000e+02	5.053224e-07	5.796446e-08	5.796446e-08
5.500000e+02	5.550000e+02	6.117062e-07	6.377479e-08	6.377479e-08
5.550000e+02	5.600000e+02	6.117062e-07	6.377479e-08	6.377479e-08
5.600000e+02	5.650000e+02	5.452164e-07	6.020908e-08	6.020908e-08
5.650000e+02	5.700000e+02	6.183552e-07	6.412045e-08	6.412045e-08
5.700000e+02	5.750000e+02	4.720776e-07	5.602530e-08	5.602530e-08
5.750000e+02	5.800000e+02	5.585144e-07	6.093891e-08	6.093891e-08
5.800000e+02	5.850000e+02	5.319184e-07	5.947029e-08	5.947029e-08
5.850000e+02	5.900000e+02	5.651634e-07	6.130057e-08	6.130057e-08
5.900000e+02	5.950000e+02	4.787266e-07	5.641847e-08	5.641847e-08
5.950000e+02	6.000000e+02	4.055878e-07	5.193020e-08	5.193020e-08
6.000000e+02	6.050000e+02	5.053224e-07	5.796446e-08	5.796446e-08
6.050000e+02	6.100000e+02	4.986736e-07	5.758186e-08	5.758186e-08
6.100000e+02	6.150000e+02	3.922898e-07	5.107178e-08	5.107178e-08
6.150000e+02	6.200000e+02	4.920246e-07	5.719669e-08	5.719669e-08
6.200000e+02	6.250000e+02	4.122368e-07	5.235412e-08	5.235412e-08
6.250000e+02	6.300000e+02	4.521306e-07	5.482889e-08	5.482889e-08
6.300000e+02	6.350000e+02	5.119714e-07	5.834457e-08	5.834457e-08
6.350000e+02	6.400000e+02	4.521306e-07	5.482889e-08	5.482889e-08
6.400000e+02	6.450000e+02	4.587796e-07	5.523058e-08	5.523058e-08
6.450000e+02	6.500000e+02	4.454816e-07	5.442425e-08	5.442425e-08
6.500000e+02	6.550000e+02	3.856408e-07	5.063712e-08	5.063712e-08
6.550000e+02	6.600000e+02	4.122368e-07	5.235412e-08	5.235412e-08
6.600000e+02	6.650000e+02	4.587796e-07	5.523058e-08	5.523058e-08
6.650000e+02	6.700000e+02	5.186204e-07	5.872220e-08	5.872220e-08
6.700000e+02	6.750000e+02	3.989388e-07	5.150278e-08	5.150278e-08
6.750000e+02	6.800000e+02	3.656940e-07	4.931016e-08	4.931016e-08
6.800000e+02	6.850000e+02	3.789918e-07	5.019870e-08	5.019870e-08
6.850000e+02	6.900000e+02	4.055878e-07	5.193020e-08	5.193020e-08
6.900000e+02	6.950000e+02	4.787266e-07	5.641847e-08	5.641847e-08
6.950000e+02	7.000000e+02	4.853756e-07	5.680891e-08	5.680891e-08
7.000000e+02	7.050000e+02	3.856408e-07	5.063712e-08	5.063712e-08
7.050000e+02	7.100000e+02	4.587796e-07	5.523058e-08	5.523058e-08
7.100000e+02	7.150000e+02	4.521306e-07	5.482889e-08	5.482889e-08
7.150000e+02	7.200000e+02	3.058530e-07	4.509558e-08	4.509558e-08
7.200000e+02	7.250000e+02	3.723428e-07	4.975641e-08	4.975641e-08
7.250000e+02	7.300000e+02	3.723428e-07	4.975641e-08	4.975641e-08
7.300000e+02	7.350000e+02	3.656940e-07	4.931016e-08	4.931016e-08
7.350000e+02	7.400000e+02	3.523960e-07	4.840531e-08	4.840531e-08
7.400000e+02	7.450000e+02	3.856408e-07	5.063712e-08	5.063712e-08
7.450000e+02	7.500000e+02	3.656940e-07	4.931016e-08	4.931016e-08
7.500000e+02	7.550000e+02	3.191510e-07	4.606549e-08	4.606549e-08
7.550000e+02	7.600000e+02	3.457470e-07	4.794648e-08	4.794648e-08
7.600000e+02	7.650000e+02	3.324490e-07	4.701539e-08	4.701539e-08
7.650000e+02	7.700000e+02	3.125020e-07	4.558311e-08	4.558311e-08
7.700000e+02	7.750000e+02	3.191510e-07	4.606549e-08	4.606549e-08
7.750000e+02	7.800000e+02	2.859062e-07	4.360028e-08	4.360028e-08
7.800000e+02	7.850000e+02	2.393632e-07	3.989388e-08	3.989388e-08
7.850000e+02	7.900000e+02	3.656940e-07	4.931016e-08	4.931016e-08
7.900000e+02	7.950000e+02	3.789918e-07	5.019870e-08	5.019870e-08
7.950000e+02	8.000000e+02	3.723428e-07	4.975641e-08	4.975641e-08
8.000000e+02	8.050000e+02	3.258000e-07	4.654286e-08	4.654286e-08
8.050000e+02	8.100000e+02	3.523960e-07	4.840531e-08	4.840531e-08
8.100000e+02	8.150000e+02	3.258000e-07	4.654286e-08	4.654286e-08
8.150000e+02	8.200000e+02	2.593102e-07	4.152287e-08	4.152287e-08
8.200000e+02	8.250000e+02	2.327144e-07	3.933590e-08	3.933590e-08
8.250000e+02	8.300000e+02	3.457470e-07	4.794648e-08	4.794648e-08
8.300000e+02	8.350000e+02	2.726082e-07	4.257425e-08	4.257425e-08
8.350000e+02	8.400000e+02	2.792572e-07	4.309031e-08	4.309031e-08
8.400000e+02	8.450000e+02	2.659592e-07	4.205184e-08	4.205184e-08
8.450000e+02	8.500000e+02	2.260654e-07	3.876989e-08	3.876989e-08
8.500000e+02	8.550000e+02	1.861714e-07	3.518310e-08	3.518310e-08
8.550000e+02	8.600000e+02	2.127674e-07	3.761231e-08	3.761231e-08
8.600000e+02	8.650000e+02	1.928204e-07	3.580585e-08	3.580585e-08
8.650000e+02	8.700000e+02	2.194164e-07	3.819548e-08	3.819548e-08
8.700000e+02	8.750000e+02	2.792572e-07	4.309031e-08	4.309031e-08
8.750000e+02	8.800000e+02	2.194164e-07	3.819548e-08	3.819548e-08
8.800000e+02	8.850000e+02	2.992042e-07	4.460271e-08	4.460271e-08
8.850000e+02	8.900000e+02	2.194164e-07	3.819548e-08	3.819548e-08
8.900000e+02	8.950000e+02	1.595755e-07	3.257322e-08	3.257322e-08
8.950000e+02	9.000000e+02	2.260654e-07	3.876989e-08	3.876989e-08
9.000000e+02	9.050000e+02	2.526612e-07	4.098707e-08	4.098707e-08
9.050000e+02	9.100000e+02	3.789918e-07	5.019870e-08	5.019870e-08
9.100000e+02	9.150000e+02	1.994694e-07	3.641796e-08	3.641796e-08
9.150000e+02	9.200000e+02	2.061184e-07	3.701996e-08	3.701996e-08
9.200000e+02	9.250000e+02	2.593102e-07	4.152287e-08	4.152287e-08
9.250000e+02	9.300000e+02	2.659592e-07	4.205184e-08	4.205184e-08
9.300000e+02	9.350000e+02	2.194164e-07	3.819548e-08	3.819548e-08
